2021-09-30T02:00:00	50542000	50968000	51239000	51153550	51690816.67	52013941.67	0.08
2021-09-30T03:00:00	50580000	50832200	51150000	51135750	51650816.67	52004033.33	-0.14
2021-09-30T04:00:00	50507000	50654800	51053200	51145650	51609283.33	51991825	-0.36
2021-09-30T05:00:00	50327000	50542600	50918300	51120100	51561816.67	51974750	0.7
2021-09-30T06:00:00	50681000	50527400	50817200	51117050	51523683.33	51961508.33	-0.06
2021-09-30T07:00:00	50650000	50549000	50758500	51104750	51482200	51947408.33	0.3
2021-09-30T08:00:00	50800000	50593000	50712600	51079750	51445266.67	51935941.67	1.73
2021-09-30T09:00:00	51678000	50827200	50741000	51097150	51426383.33	51933266.67	1.2
2021-09-30T10:00:00	52297000	51221200	50881900	51146900	51417766.67	51938958.33	0.87
2021-09-30T11:00:00	52750000	51635000	51081200	51210750	51420516.67	51948583.33	0.49
2021-09-30T12:00:00	53011000	52107200	51328100	51283550	51425033.33	51957641.67	-0.32
2021-09-30T13:00:00	52843000	52515800	51554400	51352200	51430350	51964133.33	0.09
2021-09-30T14:00:00	52888000	52757800	51792500	51422850	51436133.33	51973083.33	-0.16
2021-09-30T15:00:00	52801000	52858600	52039900	51479100	51438900	51979766.67	-0.3
2021-09-30T16:00:00	52640000	52836600	52235800	51526500	51438650	51987891.67	-0.29
2021-09-30T17:00:00	52487000	52731800	52419500	51589000	51441550	51991625	0.21
2021-09-30T18:00:00	52595000	52682200	52599000	51655800	51440916.67	51997966.67	-0.45
2021-09-30T19:00:00	52359000	52576400	52667100	51704050	51433650	52001791.67	0.63
2021-09-30T20:00:00	52687000	52553600	52706100	51794000	51447866.67	52009225	0.53
2021-09-30T21:00:00	52967000	52619000	52727800	51904500	51466033.33	52020175	-0.5
2021-09-30T22:00:00	52700000	52661600	52696700	52012400	51479366.67	52027325	0.05
2021-09-30T23:00:00	52726000	52687800	52685000	52119700	51494983.33	52034800	0.2
2021-10-01T00:00:00	52834000	52782800	52679600	52236050	51512100	52040641.67	-0.57
2021-10-01T01:00:00	52531000	52751600	52652600	52346250	51522416.67	52043483.33	0.71
2021-10-01T02:00:00	52905000	52739200	52679100	52457450	51544416.67	52050458.33	1.22
2021-10-01T03:00:00	53551000	52909400	52785500	52602500	51580183.33	52062641.67	-0.6
2021-10-01T04:00:00	53231000	53010400	52849100	52724050	51617366.67	52071141.67	-0.28
2021-10-01T05:00:00	53082000	53060000	52921400	52794250	51652066.67	52077800	0.92
2021-10-01T06:00:00	53570000	53267800	53009700	52857900	51692550	52087658.33	-0.09
2021-10-01T07:00:00	53520000	53390800	53065000	52896400	51734333.33	52097525	0.01
2021-10-01T08:00:00	53523000	53385200	53147300	52922000	51769533.33	52107500	0.12
2021-10-01T09:00:00	53585000	53456000	53233200	52959100	51808566.67	52116766.67	-0.21
2021-10-01T10:00:00	53472000	53534000	53297000	52988300	51841316.67	52126966.67	-0.59
2021-10-01T11:00:00	53157000	53451400	53359600	53006100	51877200	52138775	0.58
2021-10-01T12:00:00	53467000	53440800	53415800	53047450	51918400	52152525	-0.12
2021-10-01T13:00:00	53402000	53416600	53400900	53093200	51961800	52166183.33	0.38
2021-10-01T14:00:00	53605000	53420600	53438300	53143700	52005233.33	52183266.67	0.47
2021-10-01T15:00:00	53858000	53497800	53515900	53218650	52050383.33	52201983.33	1.79
2021-10-01T16:00:00	54823000	53831000	53641200	53325450	52111850	52231600	0.17
2021-10-01T17:00:00	54915000	54120600	53780700	53422850	52172400	52258191.67	-0.15
2021-10-01T18:00:00	54832000	54406600	53911600	53529450	52231800	52273516.67	4.23
2021-10-01T19:00:00	57150000	55115600	54268100	53750650	52335366.67	52309158.33	0.8
2021-10-01T20:00:00	57609000	55865800	54681800	53989400	52457033.33	52349641.67	-0.72
2021-10-01T21:00:00	57196000	56340400	55085700	54222650	52563000	52385450	-0.52
2021-10-01T22:00:00	56900000	56737400	55429000	54422400	52665633.33	52419125	0.28
2021-10-01T23:00:00	57058000	57182600	55794600	54597750	52768333.33	52453425	0.5
2021-10-02T00:00:00	57341000	57220800	56168200	54803250	52869016.67	52491166.67	0.07
2021-10-02T01:00:00	57384000	57175800	56520800	55018350	52969916.67	52529391.67	0.18
2021-10-02T02:00:00	57487000	57234000	56787200	55214200	53073000	52568916.67	0.29
2021-10-02T03:00:00	57652000	57384400	57060900	55420800	53175983.33	52609266.67	0.4
2021-10-02T04:00:00	57881000	57549000	57365800	55638700	53281416.67	52650841.67	0.55
2021-10-02T05:00:00	58199000	57720600	57470700	55869400	53393566.67	52692325	0.48
2021-10-02T06:00:00	58478000	57939400	57557600	56119700	53510283.33	52736525	-0.38
2021-10-02T07:00:00	58255000	58093000	57663500	56374600	53619933.33	52784483.33	0.16
2021-10-02T08:00:00	58348000	58232200	57808300	56618650	53730866.67	52830733.33	-0.18
2021-10-02T09:00:00	58245000	58305000	57927000	56860800	53847666.67	52871433.33	0.06
2021-10-02T10:00:00	58278000	58320800	58020700	57094450	53964650	52909716.67	-0.19
2021-10-02T11:00:00	58169000	58259000	58099200	57310000	54077566.67	52948875	-0.77
2021-10-02T12:00:00	57719000	58151800	58122400	57454800	54191416.67	52985958.33	0.33
2021-10-02T13:00:00	57908000	58063800	58148000	57604450	54310600	53024458.33	0.49
2021-10-02T14:00:00	58191000	58053000	58179000	57772400	54438083.33	53064450	0.29
2021-10-02T15:00:00	58357000	58068800	58194800	57832750	54567700	53109258.33	-0.27
2021-10-02T16:00:00	58200000	58075000	58167000	57862300	54695916.67	53152600	0.12
2021-10-02T17:00:00	58270000	58185200	58168500	57916000	54828300	53195058.33	0.01
2021-10-02T18:00:00	58273000	58258200	58161000	57984650	54954833.33	53239258.33	-0.17
2021-10-02T19:00:00	58176000	58255200	58154100	58040550	55080266.67	53281233.33	0.11
2021-10-02T20:00:00	58241000	58232000	58150400	58085550	55204283.33	53324775	0.18
2021-10-02T21:00:00	58344000	58260800	58167900	58133550	55315383.33	53370883.33	0.27
2021-10-02T22:00:00	58504000	58307600	58246400	58184400	55418833.33	53418300	0.21
2021-10-02T23:00:00	58626000	58378200	58318200	58233100	55516766.67	53468641.67	-0.23
2021-10-03T00:00:00	58489000	58440800	58348000	58263500	55608066.67	53516550	-0.06
2021-10-03T01:00:00	58451000	58482800	58357400	58276100	55701533.33	53565941.67	-0.31
2021-10-03T02:00:00	58269000	58467800	58364300	58265650	55791216.67	53613675	-0.19
2021-10-03T03:00:00	58157000	58398400	58353000	58260750	55880483.33	53659691.67	0.49
2021-10-03T04:00:00	58444000	58362000	58370100	58265550	55977216.67	53707933.33	0.03
2021-10-03T05:00:00	58459000	58356000	58398400	58276250	56076750	53759150	0.07
2021-10-03T06:00:00	58499000	58365600	58424200	58287300	56175150	53808033.33	0.15
2021-10-03T07:00:00	58587000	58429200	58448500	58308200	56278950	53856300	-0.61
2021-10-03T08:00:00	58228000	58443400	58420900	58333650	56371300	53909583.33	-0.95
2021-10-03T09:00:00	57673000	58289200	58325600	58321900	56449733.33	53957883.33	0.44
2021-10-03T10:00:00	57924000	58182200	58269100	58308550	56536800	54008083.33	0.49
2021-10-03T11:00:00	58208000	58124000	58244800	58301100	56628166.67	54061575	0.58
2021-10-03T12:00:00	58546000	58115800	58272500	58318400	56723366.67	54117733.33	-0.08
2021-10-03T13:00:00	58500000	58170200	58306800	58329900	56822850	54172633.33	-0.11
2021-10-03T14:00:00	58437000	58323000	58306100	58338100	56915050	54229733.33	-0.02
2021-10-03T15:00:00	58426000	58423400	58302800	58350600	56996300	54288241.67	0.08
2021-10-03T16:00:00	58471000	58476000	58300000	58362100	57083633.33	54350500	-0.24
2021-10-03T17:00:00	58332000	58433200	58274500	58361500	57171133.33	54411600	0.07
2021-10-03T18:00:00	58371000	58407400	58288800	58354850	57251150	54471850	-0.44
2021-10-03T19:00:00	58114000	58342800	58332900	58329250	57327716.67	54531025	0.22
2021-10-03T20:00:00	58239000	58305400	58364400	58316750	57406316.67	54587925	0.15
2021-10-03T21:00:00	58327000	58276600	58376300	58310550	57485350	54646958.33	0.21
2021-10-03T22:00:00	58447000	58299600	58366400	58319450	57568266.67	54704791.67	-0.48
2021-10-03T23:00:00	58165000	58258400	58332900	58319850	57651733.33	54764466.67	-0.17
2021-10-04T00:00:00	58068000	58249200	58296000	58301050	57728416.67	54823408.33	0.13
2021-10-04T01:00:00	58141000	58229600	58267500	58285150	57807400	54884600	1.73
2021-10-04T02:00:00	59147000	58393600	58335100	58317550	57899766.67	54952500	-0.11
2021-10-04T03:00:00	59082000	58520600	58410100	58342300	57986833.33	55018608.33	-0.03
2021-10-04T04:00:00	59063000	58700200	58479300	58384050	58057500	55084675	-0.45
2021-10-04T05:00:00	58800000	58846600	58547900	58440400	58122250	55147325	-1
2021-10-04T06:00:00	58212000	58860800	58545200	58454800	58178583.33	55205191.67	0.15
2021-10-04T07:00:00	58299000	58691200	58542400	58459350	58197733.33	55266550	0.46
2021-10-04T08:00:00	58567000	58588200	58554400	58460400	58213700	55335366.67	-0.19
2021-10-04T09:00:00	58458000	58467200	58583700	58458300	58234733.33	55398866.67	-0.17
2021-10-04T10:00:00	58360000	58379200	58612900	58454450	58259066.67	55462350	-0.29
2021-10-04T11:00:00	58191000	58375000	58617900	58442700	58277950	55523141.67	-0.5
2021-10-04T12:00:00	57900000	58295200	58493200	58414150	58287266.67	55578141.67	0.17
2021-10-04T13:00:00	57999000	58181600	58384900	58397500	58297516.67	55633716.67	0.28
2021-10-04T14:00:00	58163000	58122600	58294900	58387100	58308783.33	55690891.67	-0.42
2021-10-04T15:00:00	57916000	58033800	58206500	58377200	58313183.33	55744583.33	0.18
2021-10-04T16:00:00	58020000	57999600	58187300	58366250	58315500	55798458.33	-0.03
2021-10-04T17:00:00	58004000	58020400	58157800	58350100	58312250	55852908.33	-0.03
2021-10-04T18:00:00	57984000	58017400	58099500	58326950	58304016.67	55907150	-0.04
2021-10-04T19:00:00	57960000	57976800	58049700	58316700	58299100	55959516.67	-0.06
2021-10-04T20:00:00	57928000	57979200	58006500	58309700	58292100	56011483.33	0.13
2021-10-04T21:00:00	58005000	57976200	57987900	58302900	58288100	56067883.33	0.85
2021-10-04T22:00:00	58500000	58075400	58047900	58270550	58291800	56128225	-1.11
2021-10-04T23:00:00	57850000	58048600	58033000	58208950	58286483.33	56182025	0.34
2021-10-05T00:00:00	58045000	58065600	58021200	58158050	58291916.67	56241666.67	1.61
2021-10-05T01:00:00	58980000	58276000	58127600	58167050	58309783.33	56310191.67	1.21
2021-10-05T02:00:00	59692000	58613400	58294800	58241050	58334800	56386441.67	-0.04
2021-10-05T03:00:00	59670000	58847400	58461400	58309600	58356683.33	56462191.67	0.25
2021-10-05T04:00:00	59820000	59241400	58645000	58372250	58383683.33	56539800	-0.56
2021-10-05T05:00:00	59483000	59529000	58797300	58423500	58403900	56616100	0.26
2021-10-05T06:00:00	59639000	59660800	58968400	58487450	58426666.67	56690750	-0.11
2021-10-05T07:00:00	59574000	59637200	59125300	58556600	58449966.67	56765116.67	0.75
2021-10-05T08:00:00	60020000	59707200	59277300	58662600	58479616.67	56841950	0.43
2021-10-05T09:00:00	60279000	59799000	59520200	58776600	58511866.67	56913625	-0.78
2021-10-05T10:00:00	59807000	59863800	59696400	58858800	58533583.33	56976208.33	0.32
2021-10-05T11:00:00	60000000	59936000	59798400	58963000	58556483.33	57036625	-0.13
2021-10-05T12:00:00	59920000	60005200	59821200	59058000	58580333.33	57094200	-0.24
2021-10-05T13:00:00	59776000	59956400	59831800	59146600	58602416.67	57151975	0.2
2021-10-05T14:00:00	59893000	59879200	59839100	59242050	58629483.33	57210350	-0.07
2021-10-05T15:00:00	59851000	59888000	59875900	59336600	58657716.67	57269100	0.19
2021-10-05T16:00:00	59963000	59880600	59908300	59438350	58683033.33	57330125	1.08
2021-10-05T17:00:00	60610000	60018600	60011900	59568600	58718883.33	57397816.67	0.64
2021-10-05T18:00:00	60995000	60262400	60109400	59693350	58760483.33	57467816.67	-0.81
2021-10-05T19:00:00	60500000	60383800	60131500	59825850	58792366.67	57535658.33	-0.5
2021-10-05T20:00:00	60199000	60453400	60170700	59933550	58825216.67	57598258.33	-0.46
2021-10-05T21:00:00	59924000	60445600	60163100	59980750	58862733.33	57656233.33	1.56
2021-10-05T22:00:00	60859000	60495400	60257000	60039100	58911650	57724225	-0.63
2021-10-05T23:00:00	60476000	60391600	60327000	60079400	58949450	57788808.33	-0.54
2021-10-06T00:00:00	60147000	60321000	60352400	60095750	58976133.33	57849750	0.32
2021-10-06T01:00:00	60337000	60348600	60401000	60138450	59006750	57914800	0.46
2021-10-06T02:00:00	60612000	60486200	60465900	60187100	59043000	57979025	0.57
2021-10-06T03:00:00	60960000	60506400	60500900	60256400	59085233.33	58040766.67	0.89
2021-10-06T04:00:00	61500000	60711200	60551400	60330400	59135716.67	58109675	0.56
2021-10-06T05:00:00	61847000	61051200	60686100	60408800	59194300	58182716.67	0.77
2021-10-06T06:00:00	62321000	61448000	60898300	60534500	59260133.33	58255641.67	-0.78
2021-10-06T07:00:00	61836000	61692800	61089500	60626300	59322166.67	58324941.67	-0.27
2021-10-06T08:00:00	61666000	61834000	61170200	60713600	59379283.33	58392800	-0.22
2021-10-06T09:00:00	61530000	61840000	61275600	60801300	59432666.67	58459008.33	0.42
2021-10-06T10:00:00	61790000	61828600	61439900	60896150	59488383.33	58528325	0.21
2021-10-06T11:00:00	61920000	61748400	61598200	60999600	59550966.67	58601350	0.48
2021-10-06T12:00:00	62216000	61824400	61758600	61112250	59620100	58674258.33	-0.03
2021-10-06T13:00:00	62196000	61930400	61882200	61191550	59687683.33	58747541.67	0.15
2021-10-06T14:00:00	62290000	62082400	61961200	61256300	59740066.67	58819916.67	-0.02
2021-10-06T15:00:00	62277000	62179800	62004200	61345150	59793316.67	58890075	-0.13
2021-10-06T16:00:00	62198000	62235400	61991900	61445100	59845566.67	58951533.33	-1.27
2021-10-06T17:00:00	61411000	62074400	61949400	61519450	59889083.33	59005666.67	0.43
2021-10-06T18:00:00	61675000	61970200	61950300	61560250	59946800	59062691.67	1
2021-10-06T19:00:00	62290000	61970200	62026300	61650950	60013316.67	59105525	0.39
2021-10-06T20:00:00	62531000	62021000	62100400	61770150	60079383.33	59146541.67	3.1
2021-10-06T21:00:00	64470000	62475400	62355400	61976800	60179583.33	59207158.33	1.12
2021-10-06T22:00:00	65190000	63231200	62652800	62205700	60293416.67	59276241.67	1.05
2021-10-06T23:00:00	65877000	64071600	63020900	62451550	60421516.67	59349733.33	0.7
2021-10-07T00:00:00	66337000	64881000	63425600	62693400	60562133.33	59424700	-0.35
2021-10-07T01:00:00	66103000	65595400	63808200	62906200	60697200	59497358.33	-0.65
2021-10-07T02:00:00	65676000	65836600	64156000	63073950	60822416.67	59565600	0.17
2021-10-07T03:00:00	65790000	65956600	64593900	63271650	60953650	59633416.67	0.98
2021-10-07T04:00:00	66432000	66067600	65069600	63509950	61093850	59704675	0.23
2021-10-07T05:00:00	66588000	66117800	65499400	63762850	61236916.67	59774583.33	0.57
2021-10-07T06:00:00	66965000	66290200	65942800	64021600	61386600	59845308.33	0.26
2021-10-07T07:00:00	67136000	66582200	66209400	64282400	61539533.33	59919316.67	-0.2
2021-10-07T08:00:00	67000000	66824200	66390400	64521600	61690733.33	59991416.67	-0.77
2021-10-07T09:00:00	66481000	66834000	66450800	64735850	61832000	60060050	0.24
2021-10-07T10:00:00	66643000	66845000	66481400	64953500	61967716.67	60129758.33	0.77
2021-10-07T11:00:00	67155000	66883000	66586600	65197400	62122800	60204641.67	-0.47
2021-10-07T12:00:00	66837000	66823200	66702700	65429350	62269333.33	60280625	0.21
2021-10-07T13:00:00	66975000	66818200	66821200	65707550	62402583.33	60356183.33	-0.78
2021-10-07T14:00:00	66451000	66812200	66823100	65946350	62515233.33	60425016.67	-0.28
2021-10-07T15:00:00	66264000	66736400	66790700	66145050	62625133.33	60490908.33	0.21
2021-10-07T16:00:00	66403000	66586000	66734500	66338650	62734850	60559266.67	-0.31
2021-10-07T17:00:00	66200000	66458600	66640900	66425150	62846800	60625350	0
2021-10-07T17:00:00	66200000	66303600	66560900	66475650	62956150	60691408.33	-0.5
2021-10-07T18:00:00	65866000	66186600	66499400	66475100	63061016.67	60755491.67	-0.27
2021-10-07T19:00:00	65686000	66071000	66403700	66442550	63155450	60817533.33	0.34
2021-10-07T20:00:00	65908000	65972000	66279000	66432800	63249266.67	60880566.67	-0.49
2021-10-07T21:00:00	65582000	65848400	66153500	66428100	63345516.67	60939550	0.81
2021-10-07T22:00:00	66112000	65830800	66067200	66444200	63447383.33	61001933.33	-0.36
2021-10-07T23:00:00	65872000	65832000	66009300	66416200	63546583.33	61063458.33	-0.1
2021-10-08T00:00:00	65805000	65855800	65963400	66377050	63647066.67	61124741.67	0.22
2021-10-08T01:00:00	65948000	65863800	65917900	66326200	63747983.33	61188733.33	0.23
2021-10-08T02:00:00	66101000	65967600	65908000	66274450	63852150	61254933.33	-0.45
2021-10-08T03:00:00	65804000	65906000	65868400	66214650	63949500	61316266.67	-0.17
2021-10-08T04:00:00	65689000	65869400	65850700	66175050	64034150	61376516.67	0.26
2021-10-08T05:00:00	65861000	65880600	65868200	66135950	64115250	61437866.67	0.23
2021-10-08T06:00:00	66011000	65893200	65878500	66078750	64207100	61499733.33	-0.28
2021-10-08T07:00:00	65825000	65838000	65902800	66028150	64300866.67	61563041.67	-0.49
2021-10-08T08:00:00	65500000	65777200	65841600	65954400	64393800	61628266.67	0.94
2021-10-08T09:00:00	66114000	65862200	65865800	65937550	64481383.33	61696516.67	-0.11
2021-10-08T10:00:00	66039000	65897800	65889200	65926300	64574100	61761775	-0.77
2021-10-08T11:00:00	65529000	65801400	65847300	65882600	64663800	61819966.67	-0.11
2021-10-08T12:00:00	65455000	65727400	65782700	65845350	64749100	61877925	0.09
2021-10-08T13:00:00	65515000	65730400	65753800	65811100	64830816.67	61936908.33	0.43
2021-10-08T14:00:00	65797000	65667000	65764600	65807650	64911433.33	61998333.33	0.15
2021-10-08T15:00:00	65893000	65637800	65767800	65818000	64984650	62060183.33	1.33
2021-10-08T16:00:00	66772000	65886400	65843900	65861200	65066733.33	62130516.67	1.74
2021-10-08T17:00:00	67934000	66382200	66054800	65978800	65160283.33	62210208.33	-0.89
2021-10-08T18:00:00	67327000	66744600	66237500	66039550	65251800	62286983.33	0.49
2021-10-08T19:00:00	67660000	67117200	66392100	66128950	65351700	62365491.67	-0.24
2021-10-08T20:00:00	67496000	67437800	66537800	66213500	65451133.33	62441900	-1.01
2021-10-08T21:00:00	66817000	67446800	66666600	66256950	65534916.67	62511650	-0.72
2021-10-08T22:00:00	66336000	67127200	66754700	66268700	65608516.67	62579741.67	0.34
2021-10-08T23:00:00	66562000	66974200	66859400	66306600	65680950	62650525	-0.44
2021-10-09T00:00:00	66270000	66696200	66906700	66335650	65748850	62718266.67	0.04
2021-10-09T01:00:00	66297000	66456400	66947100	66357450	65815633.33	62777850	0.03
2021-10-09T02:00:00	66319000	66356800	66901800	66372850	65883000	62838158.33	0.3
2021-10-09T03:00:00	66519000	66393400	66760300	66407550	65955016.67	62900291.67	0.3
2021-10-09T04:00:00	66717000	66424400	66699300	66468400	66043450	62966266.67	-0.62
2021-10-09T05:00:00	66301000	66430600	66563400	66477750	66120550	63033675	0.15
2021-10-09T06:00:00	66402000	66451600	66454000	66495900	66189083.33	63101200	-0.14
2021-10-09T07:00:00	66310000	66449800	66403300	66534950	66252066.67	63165725	-0.54
2021-10-09T08:00:00	65951000	66336200	66364800	66559750	66276750	63228166.67	0.53
2021-10-09T09:00:00	66299000	66252600	66338500	66598950	66295233.33	63294325	-0.12
2021-10-09T10:00:00	66217000	66235800	66333200	66619950	66300900	63361208.33	0.23
2021-10-09T11:00:00	66370000	66229400	66340500	66643800	66301450	63431791.67	0.75
2021-10-09T12:00:00	66865000	66340400	66395100	66648450	66314150	63505675	0.02
2021-10-09T13:00:00	66881000	66526400	66431300	66595800	66334233.33	63578325	0.05
2021-10-09T14:00:00	66913000	66649200	66450900	66575100	66352950	63653300	0.5
2021-10-09T15:00:00	67249000	66855600	66545700	66554550	66366566.67	63730208.33	0.03
2021-10-09T16:00:00	67271000	67035800	66632600	66543300	66377950	63807433.33	-0.17
2021-10-09T17:00:00	67157000	67094200	66717300	66560300	66381150	63883875	0.21
2021-10-09T18:00:00	67300000	67178000	66852200	66608500	66383883.33	63961708.33	0
2021-10-09T19:00:00	67299000	67255200	66952200	66645350	66388866.67	64039800	-0.55
2021-10-09T20:00:00	66932000	67191800	67023700	66678450	66396383.33	64114191.67	0.62
2021-10-09T21:00:00	67347000	67207000	67121400	66730950	66408116.67	64187916.67	0.19
2021-10-09T22:00:00	67475000	67270600	67182400	66788750	66413450	64268125	-0.21
2021-10-09T23:00:00	67332000	67277000	67227500	66829400	66421700	64345516.67	-0.4
2021-10-10T00:00:00	67060000	67229200	67242200	66846550	66423116.67	64412850	-0.45
2021-10-10T01:00:00	66761000	67195000	67193400	66869550	66428283.33	64471758.33	0.23
2021-10-10T02:00:00	66912000	67108000	67157500	66895050	66439083.33	64532108.33	0.02
2021-10-10T03:00:00	66926000	66998200	67134400	66925850	66447800	64591325	-0.16
2021-10-10T04:00:00	66818000	66895400	67086200	66969200	66458100	64652450	0
2021-10-10T05:00:00	66819000	66847200	67038200	66995200	66468416.67	64712283.33	0.35
2021-10-10T06:00:00	67050000	66905000	67050000	67036850	66488150	64774583.33	-0.11
2021-10-10T07:00:00	66974000	66917400	67012700	67067050	66509616.67	64832533.33	0.12
2021-10-10T08:00:00	67057000	66943600	66970900	67076650	66528766.67	64889016.67	-0.03
2021-10-10T09:00:00	67040000	66988000	66941700	67084600	66553066.67	64949291.67	-0.6
2021-10-10T10:00:00	66636000	66951400	66899300	67070750	66561800	65004591.67	0.42
2021-10-10T11:00:00	66914000	66924200	66914600	67054000	66579166.67	65062875	0.72
2021-10-10T12:00:00	67399000	67009200	66963300	67060400	66605733.33	65126400	1.03
2021-10-10T13:00:00	68090000	67215800	67079700	67107050	66641433.33	65194708.33	-0.25
2021-10-10T14:00:00	67923000	67392400	67190200	67138200	66671800	65261975	-0.23
2021-10-10T15:00:00	67767000	67618600	67285000	67161600	66704516.67	65327008.33	0.2
2021-10-10T16:00:00	67902000	67816200	67370200	67210100	66741400	65387775	0.04
2021-10-10T17:00:00	67930000	67922400	67465800	67239250	66775883.33	65445566.67	-0.84
2021-10-10T18:00:00	67362000	67776800	67496300	67233600	66798400	65502750	-0.14
2021-10-10T19:00:00	67268000	67645800	67519100	67230400	66822450	65561658.33	0.28
2021-10-10T20:00:00	67458000	67584000	67601300	67250300	66855083.33	65624441.67	-0.31
2021-10-10T21:00:00	67249000	67453400	67634800	67274700	66874000	65677691.67	0.55
2021-10-10T22:00:00	67617000	67390800	67656600	67309950	66900300	65737200	-0.14
2021-10-10T23:00:00	67523000	67423000	67599900	67339800	66933533.33	65798666.67	0.31
2021-10-11T00:00:00	67732000	67515800	67580800	67385500	66971483.33	65860291.67	0.29
2021-10-11T01:00:00	67928000	67609800	67596900	67440950	67011700	65921258.33	-0.03
2021-10-11T02:00:00	67910000	67742000	67597700	67483950	67046916.67	65979175	-0.02
2021-10-11T03:00:00	67899000	67798400	67594600	67530200	67080350	66032500	0.22
2021-10-11T04:00:00	68046000	67903000	67663000	67579650	67101583.33	66084158.33	0.23
2021-10-11T05:00:00	68201000	67996800	67756300	67637700	67106033.33	66133158.33	-0.5
2021-10-11T06:00:00	67859000	67983000	67796400	67698850	67114900	66183350	-0.01
2021-10-11T07:00:00	67850000	67971000	67856500	67745650	67118066.67	66234883.33	-0.07
2021-10-11T08:00:00	67801000	67951400	67874900	67765750	67123150	66287141.67	0.83
2021-10-11T09:00:00	68365000	68015200	67959100	67779500	67148950	66341933.33	0.39
2021-10-11T10:00:00	68629000	68100800	68048800	67814800	67187166.67	66397841.67	0.7
2021-10-11T11:00:00	69112000	68351400	68167200	67882050	67229666.67	66455308.33	1.13
2021-10-11T12:00:00	69895000	68760400	68365700	67981700	67290083.33	66519466.67	-0.24
2021-10-11T13:00:00	69727000	69145600	68548500	68071550	67347250	66581441.67	-0.09
2021-10-11T14:00:00	69662000	69405000	68710100	68186550	67402966.67	66642983.33	0.23
2021-10-11T15:00:00	69821000	69643400	68872100	68314200	67458000	66706508.33	-0.22
2021-10-11T16:00:00	69670000	69755000	69053200	68424800	67507216.67	66775333.33	-0.57
2021-10-11T17:00:00	69270000	69630000	69195200	68525850	67556700	66838625	0.16
2021-10-11T18:00:00	69382000	69561000	69353300	68614100	67606366.67	66897725	-0.56
2021-10-11T19:00:00	68992000	69427000	69416000	68687550	67651066.67	66951566.67	0.71
2021-10-11T20:00:00	69480000	69358800	69501100	68774950	67709883.33	66993316.67	0
2021-10-11T21:00:00	69483000	69321400	69538200	68852700	67762950	67029091.67	1.19
2021-10-11T22:00:00	70312000	69529800	69579900	68972800	67831200	67066050	0.45
2021-10-11T23:00:00	70627000	69778800	69669900	69109200	67902150	67101800	0.03
2021-10-12T00:00:00	70650000	70110400	69768700	69239400	67965233.33	67139691.67	-0.17
2021-10-12T01:00:00	70532000	70320800	69839800	69355950	68026083.33	67180158.33	0.42
2021-10-12T02:00:00	70825000	70589200	69955300	69504250	68091283.33	67222116.67	0.15
2021-10-12T03:00:00	70932000	70713200	70121500	69658350	68152666.67	67259616.67	0.59
2021-10-12T04:00:00	71347000	70857200	70318000	69835650	68220600	67299275	0.2
2021-10-12T05:00:00	71489000	71025000	70567700	69991850	68292800	67336975	-0.27
2021-10-12T06:00:00	71298000	71178200	70749500	70125300	68359433.33	67371658.33	-0.4
2021-10-12T07:00:00	71013000	71215800	70902500	70220350	68421333.33	67405100	-0.13
2021-10-12T08:00:00	70921000	71213600	70963400	70271650	68487816.67	67442100	-0.59
2021-10-12T09:00:00	70501000	71044400	70950800	70310350	68540383.33	67474250	-0.03
2021-10-12T10:00:00	70477000	70842000	70933500	70351100	68590416.67	67501933.33	-0.86
2021-10-12T11:00:00	69869000	70556200	70867200	70353500	68632700	67527200	-0.08
2021-10-12T12:00:00	69811000	70315800	70765800	70360550	68678550	67550833.33	0.58
2021-10-12T13:00:00	70218000	70175200	70694400	70407950	68736166.67	67582225	0.88
2021-10-12T14:00:00	70833000	70241600	70643000	70480500	68801516.67	67620300	-0.22
2021-10-12T15:00:00	70676000	70281400	70561700	70564700	68864016.67	67655908.33	0.38
2021-10-12T16:00:00	70943000	70496200	70526200	70637850	68932766.67	67695433.33	-0.3
2021-10-12T17:00:00	70727000	70679400	70497600	70700050	68997900	67733158.33	-0.54
2021-10-12T18:00:00	70346000	70705000	70440100	70701750	69052833.33	67770491.67	0.48
2021-10-12T19:00:00	70686000	70675600	70458600	70704700	69114700	67812158.33	0.08
2021-10-12T20:00:00	70745000	70689400	70485400	70709450	69176166.67	67852466.67	-0.02
2021-10-12T21:00:00	70730000	70646800	70571500	70719350	69237666.67	67895366.67	-0.51
2021-10-12T22:00:00	70370000	70575400	70627400	70696600	69299900	67930850	0.01
2021-10-12T23:00:00	70375000	70581200	70643100	70668750	69357583.33	67968375	-1.52
2021-10-13T01:00:00	69304000	70304800	70490200	70566600	69389333.33	67997533.33	0.01
2021-10-13T02:00:00	69308000	70017400	70353400	70457550	69409633.33	68025533.33	-0.84
2021-10-13T03:00:00	68727000	69616800	70131800	70329000	69423033.33	68047416.67	-0.42
2021-10-13T04:00:00	68441000	69231000	69903200	70200400	69434266.67	68069391.67	0.08
2021-10-13T05:00:00	68499000	68855800	69718500	70079300	69444216.67	68092808.33	1.26
2021-10-13T06:00:00	69364000	68867800	69586300	70022450	69468116.67	68122000	0.77
2021-10-13T07:00:00	69900000	68986200	69501800	69993600	69510416.67	68154408.33	-1.05
